T_min,Durchgang,Inj.,Val.,CL1cBAK2_minus_CL2polyAC,CL1cBAK2_minus_CL4polyAC,CL1cBAK2_minus_CL6polyAC,CL1cBAK2_minus_CL8polyAC,CL3cBAK2_minus_CL2polyAC,CL3cBAK2_minus_CL4polyAC,CL3cBAK2_minus_CL6polyAC,CL3cBAK2_minus_CL8polyAC,CL5cBAK2_minus_CL2polyAC,CL5cBAK2_minus_CL4polyAC,CL5cBAK2_minus_CL6polyAC,CL5cBAK2_minus_CL8polyAC,CL7cBAK2_minus_CL2polyAC,CL7cBAK2_minus_CL4polyAC,CL7cBAK2_minus_CL6polyAC,CL7cBAK2_minus_CL8polyAC,CL1cBAK2_minus_CL2polyAC_neg,CL1cBAK2_minus_CL4polyAC_neg,CL1cBAK2_minus_CL6polyAC_neg,CL1cBAK2_minus_CL8polyAC_neg,CL3cBAK2_minus_CL2polyAC_neg,CL3cBAK2_minus_CL4polyAC_neg,CL3cBAK2_minus_CL6polyAC_neg,CL3cBAK2_minus_CL8polyAC_neg,CL5cBAK2_minus_CL2polyAC_neg,CL5cBAK2_minus_CL4polyAC_neg,CL5cBAK2_minus_CL6polyAC_neg,CL5cBAK2_minus_CL8polyAC_neg,CL7cBAK2_minus_CL2polyAC_neg,CL7cBAK2_minus_CL4polyAC_neg,CL7cBAK2_minus_CL6polyAC_neg,CL7cBAK2_minus_CL8polyAC_neg,mean_diff,mean_diff_std,specific_avg_diff,specific_avg_diff_std,nonspecific_avg_diff,nonspecific_avg_diff_std
104.38516438333333,4,12.0,2.0,-10.019286000000648,-3.2458500000007007,-3.252441000000772,-5.763672000000952,-10.392180999999908,-3.6187449999999615,-3.6253360000000328,-6.136567000000213,-9.308592999999746,-2.535156999999799,-2.5417479999998704,-5.05297900000005,-12.3159169999999,-5.5424809999999525,-5.549072000000024,-8.060303000000204,10.019286000000648,3.2458500000007007,3.252441000000772,5.763672000000952,10.392180999999908,3.6187449999999615,3.6253360000000328,6.136567000000213,9.308592999999746,2.535156999999799,2.5417479999998704,5.05297900000005,12.3159169999999,5.5424809999999525,5.549072000000024,8.060303000000204,-6.060020500000171,0.5220900181511016,0.9034613749999245,0.7515367958380051,2.3211667500000317,1.7373492240707016
104.43933104999999,4,12.0,2.0,-9.779051999999865,-3.7619629999999233,-4.944945999999959,-2.8676760000003014,-13.590544999999906,-7.573455999999965,-8.756439,-6.679169000000343,-8.798949999999877,-2.7818609999999353,-3.964843999999971,-1.8875740000003134,-15.702392000000145,-9.685303000000204,-10.86828600000024,-8.791016000000582,9.779051999999865,3.7619629999999233,4.944945999999959,2.8676760000003014,13.590544999999906,7.573455999999965,8.756439,6.679169000000343,8.798949999999877,2.7818609999999353,3.964843999999971,1.8875740000003134,15.702392000000145,9.685303000000204,10.86828600000024,8.791016000000582,-7.527092000000096,0.7740785998830698,2.6787337500000774,0.9504821304487165,2.2203213749999264,1.707290143365023
104.49349771666667,4,12.0,2.0,-9.593994000000293,-1.3236090000004879,-2.3132930000003853,-5.198730000000523,-9.781356999999929,-1.5109720000001232,-2.5006560000000206,-5.386093000000159,-8.727783999999929,-0.4573990000001231,-1.4470830000000205,-4.332520000000159,-11.438232999999855,-3.167848000000049,-4.1575319999999465,-7.042969000000085,9.593994000000293,1.3236090000004879,2.3132930000003853,5.198730000000523,9.781356999999929,1.5109720000001232,2.5006560000000206,5.386093000000159,8.727783999999929,0.4573990000001231,1.4470830000000205,4.332520000000159,11.438232999999855,3.167848000000049,4.1575319999999465,7.042969000000085,-4.8987545000001305,0.9889000673526309,0.7764454999999266,0.691769966750271,2.788955499999986,1.8392851894848434
104.54766438333333,4,12.0,2.0,-8.637939000000188,-1.3126220000001467,-0.47509800000011637,-4.108887000000323,-9.933166000000028,-2.6078489999999874,-1.770324999999957,-5.404114000000163,-8.30908199999999,-0.9837649999999485,-0.14624099999991813,-3.7800300000001243,-11.34619100000009,-4.020874000000049,-3.1833500000000186,-6.817139000000225,8.637939000000188,1.3126220000001467,0.47509800000011637,4.108887000000323,9.933166000000028,2.6078489999999874,1.770324999999957,5.404114000000163,8.30908199999999,0.9837649999999485,0.14624099999991813,3.7800300000001243,11.34619100000009,4.020874000000049,3.1833500000000186,6.817139000000225,-4.5522920000000795,1.1736560545977612,1.0830839999999853,0.5922818272121113,2.739776500000062,1.8803261449935944
104.60183105,4,12.0,2.0,-8.587646000000404,-0.9785160000003543,-1.9912110000002485,-4.022217000000637,-9.557891000000126,-1.9487610000000757,-2.96145599999997,-4.992462000000359,-10.112425999999914,-2.503295999999864,-3.515990999999758,-5.546997000000147,-11.604492000000391,-3.995362000000341,-5.008057000000235,-7.039063000000624,8.587646000000404,0.9785160000003543,1.9912110000002485,4.022217000000637,9.557891000000126,1.9487610000000757,2.96145599999997,4.992462000000359,10.112425999999914,2.503295999999864,3.515990999999758,5.546997000000147,11.604492000000391,3.995362000000341,5.008057000000235,7.039063000000624,-5.2728652500002156,1.1834704965186764,0.8928452499999437,0.7265943742765382,2.4100340000001097,1.9091312647843985
104.65599771666666,4,12.0,2.0,-6.740478000000621,0.48840299999937997,-0.4683840000006967,-3.0791020000010576,-8.297484999999938,-1.0686039999999366,-2.0253910000000133,-4.636109000000374,-6.579955999999811,0.6489250000001903,-0.3078619999998864,-2.9185800000002473,-10.070067999999992,-2.841186999999991,-3.7979740000000675,-6.408692000000428,6.740478000000621,-0.48840299999937997,0.4683840000006967,3.0791020000010576,8.297484999999938,1.0686039999999366,2.0253910000000133,4.636109000000374,6.579955999999811,-0.6489250000001903,0.3078619999998864,2.9185800000002473,10.070067999999992,2.841186999999991,3.7979740000000675,6.408692000000428,-3.631409000000218,1.4481586061203515,1.2617797499998744,0.7266151898097384,2.4598997500000905,1.5449442048577866
104.71016438333332,4,12.0,2.0,-7.984131000001071,2.997801999999183,-0.6569830000006505,-2.648926000000756,-9.575500000000346,1.4064329999999075,-2.248351999999926,-4.240295000000032,-7.553101000000197,3.4288320000000567,-0.2259529999997767,-2.2178959999998824,-10.988037000000531,-0.006104000000277665,-3.660889000000111,-5.652832000000217,7.984131000001071,-2.997801999999183,0.6569830000006505,2.648926000000756,9.575500000000346,-1.4064329999999075,2.248351999999926,4.240295000000032,7.553101000000197,-3.4288320000000567,0.2259529999997767,2.2178959999998824,10.988037000000531,0.006104000000277665,3.660889000000111,5.652832000000217,-3.114120750000289,0.8974633350335715,1.2565762499999025,0.6029161961210248,3.24346900000009,2.6401346489731714
104.76433105,4,12.0,2.0,-7.145996000000196,-0.3819580000001679,0.0997309999997924,-1.6777350000002116,-11.252944999999983,-4.488906999999955,-4.007217999999995,-5.784683999999999,-6.947753999999804,-0.1837159999997766,0.2979730000001837,-1.4794929999998203,-9.511719000000085,-2.747681000000057,-2.2659920000000966,-4.043458000000101,7.145996000000196,0.3819580000001679,-0.0997309999997924,1.6777350000002116,11.252944999999983,4.488906999999955,4.007217999999995,5.784683999999999,6.947753999999804,0.1837159999997766,-0.2979730000001837,1.4794929999998203,9.511719000000085,2.747681000000057,2.2659920000000966,4.043458000000101,-3.845097000000017,0.841913510479041,1.6677285000000168,0.7154448352411945,2.43475325,1.7883120924848641
104.81849771666666,4,12.0,2.0,-6.2338860000008935,-0.8951420000007602,0.2934569999993073,-1.3068850000008752,-9.450698000000216,-4.1119540000000825,-2.923355000000015,-4.5236970000001975,-5.118164000000206,0.22057999999992717,1.4091789999999946,-0.19116300000018782,-8.540283000000272,-3.201539000000139,-2.0129400000000714,-3.613282000000254,6.2338860000008935,0.8951420000007602,-0.2934569999993073,1.3068850000008752,9.450698000000216,4.1119540000000825,2.923355000000015,4.5236970000001975,5.118164000000206,-0.22057999999992717,-1.4091789999999946,0.19116300000018782,8.540283000000272,3.201539000000139,2.0129400000000714,3.613282000000254,-3.137485750000309,0.881638246451906,1.659732749999847,0.5878904452234888,2.099136000000044,1.5552378233211932
104.87266438333333,4,12.0,2.0,-1.8361810000001242,-0.39343300000018644,0.27777099999991606,0.17260799999985466,-5.413391000000047,-3.970643000000109,-3.2994390000000067,-3.404602000000068,-2.058227999999872,-0.6154799999999341,0.05572400000016842,-0.049438999999892985,-4.4187010000000555,-2.9759530000001178,-2.3047490000000153,-2.4099120000000767,1.8361810000001242,0.39343300000018644,-0.27777099999991606,-0.17260799999985466,5.413391000000047,3.970643000000109,3.2994390000000067,3.404602000000068,2.058227999999872,0.6154799999999341,-0.05572400000016842,0.049438999999892985,4.4187010000000555,2.9759530000001178,2.3047490000000153,2.4099120000000767,-2.0402530000000354,0.6978232821879079,1.4844207500000266,0.41607552726015,0.6956861249999946,0.5495344714631173
104.92683104999999,4,12.0,2.0,-6.53906200000074,-1.3383790000007139,1.8388669999994818,-0.5305180000009386,-9.63563500000015,-4.4349520000001235,-1.2577059999999278,-3.6270910000003482,-5.7687989999999445,-0.5681159999999181,2.6091300000002775,0.2397449999998571,-9.728516000000127,-4.527833000000101,-1.350586999999905,-3.7199720000003254,6.53906200000074,1.3383790000007139,-1.8388669999994818,0.5305180000009386,9.63563500000015,4.4349520000001235,1.2577059999999278,3.6270910000003482,5.7687989999999445,0.5681159999999181,-2.6091300000002775,-0.2397449999998571,9.728516000000127,4.527833000000101,1.350586999999905,3.7199720000003254,-3.021214000000228,0.6447238882017339,1.764072499999898,0.31673647546270534,2.4483945000000062,2.117127491269086
104.98099771666666,4,12.0,2.0,-4.332763000000796,1.079467999999224,4.333129999999187,2.3864749999988817,-9.945739000000003,-4.533507999999983,-1.2798460000000205,-3.226501000000326,-5.686279000000013,-0.2740479999999934,2.9796139999999696,1.0329589999996642,-9.390868999999839,-3.978637999999819,-0.724975999999856,-2.6716310000001613,4.332763000000796,-1.079467999999224,-4.333129999999187,-2.3864749999988817,9.945739000000003,4.533507999999983,1.2798460000000205,3.226501000000326,5.686279000000013,0.2740479999999934,-2.9796139999999696,-1.0329589999996642,9.390868999999839,3.978637999999819,0.724975999999856,2.6716310000001613,-2.1395720000002427,0.7519470156987099,2.3293914999997583,0.5971998938314909,2.59967024999996,2.1887893922404147
105.03516438333332,4,12.0,2.0,-3.8930660000005446,0.5885009999997237,4.743529999999737,2.540282999999363,-13.812591000000282,-9.331024000000014,-5.175995,-7.3792420000003744,-4.639648000000307,-0.15808100000003833,3.996947999999975,1.7937009999996008,-9.406494000000293,-4.924927000000025,-0.769898000000012,-2.973145000000386,3.8930660000005446,-0.5885009999997237,-4.743529999999737,-2.540282999999363,13.812591000000282,9.331024000000014,5.175995,7.3792420000003744,4.639648000000307,0.15808100000003833,-3.996947999999975,-1.7937009999996008,9.406494000000293,4.924927000000025,0.769898000000012,2.973145000000386,-3.0500717500002423,0.5394409003456636,3.671592749999931,1.8244211619091932,2.64709449999998,2.038738994186605
105.08933105,4,12.0,2.0,-4.670409000000745,0.8127439999996113,5.914550999999506,4.00927799999954,-10.835387000000253,-5.352233999999896,-0.25042700000000195,-2.1556999999999675,-6.028076000000283,-0.5449229999999261,4.556883999999968,2.6516110000000026,-11.022705000000315,-5.539551999999958,-0.43774500000006356,-2.343018000000029,4.670409000000745,-0.8127439999996113,-5.914550999999506,-4.00927799999954,10.835387000000253,5.352233999999896,0.25042700000000195,2.1556999999999675,6.028076000000283,0.5449229999999261,-4.556883999999968,-2.6516110000000026,11.022705000000315,5.539551999999958,0.43774500000006356,2.343018000000029,-1.9521942500001757,0.5472668822197589,2.789901749999885,0.5595158198555497,3.445373500000045,2.369776080348162
105.14349771666666,4,12.0,2.0,-2.8371580000002723,0.6926259999995636,5.712340999999697,2.9570309999994606,-8.750609999999938,-5.220826000000102,-0.20111099999996895,-2.956421000000205,-3.884398999999803,-0.35461499999996704,4.665100000000166,1.90978999999993,-8.0585930000002,-4.528809000000365,0.49090599999976803,-2.264404000000468,2.8371580000002723,-0.6926259999995636,-5.712340999999697,-2.9570309999994606,8.750609999999938,5.220826000000102,0.20111099999996895,2.956421000000205,3.884398999999803,0.35461499999996704,-4.665100000000166,-1.90978999999993,8.0585930000002,4.528809000000365,-0.49090599999976803,2.264404000000468,-1.414322000000169,0.709346779544699,2.521911500000016,0.5124453207202783,2.7034759999999665,1.8280731332360194
105.19766438333333,4,12.0,2.0,-2.3278800000002775,1.0998529999999391,8.239502000000016,3.9240719999997964,-9.208404000000314,-5.780671000000098,1.3589779999999791,-2.9564520000002403,-3.896606000000247,-0.4688730000000305,6.670776000000046,2.3553459999998267,-15.231933000000481,-11.804200000000264,-4.664551000000188,-8.979981000000407,2.3278800000002775,-1.0998529999999391,-8.239502000000016,-3.9240719999997964,9.208404000000314,5.780671000000098,-1.3589779999999791,2.9564520000002403,3.896606000000247,0.4688730000000305,-6.670776000000046,-2.3553459999998267,15.231933000000481,11.804200000000264,4.664551000000188,8.979981000000407,-2.604439000000184,0.6251767000098722,4.553962750000068,2.541121893866267,3.3479002500000377,2.2498996127306206
105.25183104999999,4,12.0,2.0,-1.255127000000357,1.0303949999999986,7.12146000000007,4.11889599999995,-8.297882000000357,-6.012360000000001,0.07870500000007041,-2.92385900000005,-2.8612060000002657,-0.5756839999999102,5.515381000000161,2.512817000000041,-5.3127440000002935,-3.027221999999938,3.0638430000001335,0.061279000000013184,1.255127000000357,-1.0303949999999986,-7.12146000000007,-4.11889599999995,8.297882000000357,6.012360000000001,-0.07870500000007041,2.92385900000005,2.8612060000002657,0.5756839999999102,-5.515381000000161,-2.512817000000041,5.3127440000002935,3.027221999999938,-3.0638430000001335,-0.061279000000013184,-0.42270675000004587,1.0294742417652063,2.373573250000007,1.383867685949123,2.8662720000000945,1.540508649038922
105.30599771666667,4,12.0,2.0,-0.32836900000029345,1.8215329999995902,8.553161999999702,4.858397999999397,-8.639464999999916,-6.489563000000032,0.24206600000007938,-3.4526980000002254,-2.7756349999997383,-0.6257329999998547,6.105896000000257,2.4111319999999523,-7.288818999999876,-5.138916999999992,1.5927120000001196,-2.102052000000185,0.32836900000029345,-1.8215329999995902,-8.553161999999702,-4.858397999999397,8.639464999999916,6.489563000000032,-0.24206600000007938,3.4526980000002254,2.7756349999997383,0.6257329999998547,-6.105896000000257,-2.4111319999999523,7.288818999999876,5.138916999999992,-1.5927120000001196,2.102052000000185,-0.7035220000000635,0.8936010945005507,3.20606999999994,1.141151136066077,2.9795989999999506,1.7451532705038524
105.36016438333333,4,12.0,2.0,-0.9597160000007534,3.5787349999993694,8.9671019999995,5.448974999999336,-9.771453000000179,-5.233002000000056,0.15536500000007436,-3.362762000000089,-2.586426000000074,1.9520250000000487,7.340392000000179,3.822265000000016,-7.1784670000001825,-2.6400160000000596,2.7483510000000706,-0.7697760000000926,0.9597160000007534,-3.5787349999993694,-8.9671019999995,-5.448974999999336,9.771453000000179,5.233002000000056,-0.15536500000007436,3.362762000000089,2.586426000000074,-1.9520250000000487,-7.340392000000179,-3.822265000000016,7.1784670000001825,2.6400160000000596,-2.7483510000000706,0.7697760000000926,0.09447449999981927,1.044559475766968,3.3509444999998834,1.2496507392263496,2.949264500000055,2.3443106686732835
105.41433105,4,12.0,2.0,1.3542489999990721,2.5581049999993866,10.159972999999468,6.907226999999239,-8.31948800000032,-7.115632000000005,0.4862360000000763,-2.766510000000153,-1.7167970000002697,-0.5129409999999552,7.088927000000126,3.836180999999897,-5.5297850000001745,-4.32592899999986,3.2759390000002213,0.023192999999992026,-1.3542489999990721,-2.5581049999993866,-10.159972999999468,-6.907226999999239,8.31948800000032,7.115632000000005,-0.4862360000000763,2.766510000000153,1.7167970000002697,0.5129409999999552,-7.088927000000126,-3.836180999999897,5.5297850000001745,4.32592899999986,-3.2759390000002213,-0.023192999999992026,0.3376842499997963,1.1622876644950264,3.371681249999824,1.6938007735229552,3.288711500000062,1.4159582037884126
105.46849771666666,4,12.0,2.0,1.4841319999995903,6.5302729999996245,10.042480999999725,7.228271999999379,-8.1446830000001,-3.098542000000066,0.41366600000003473,-2.4005430000003116,-1.4752189999999246,3.5709220000001096,7.08313000000021,4.268920999999864,-6.413085000000137,-1.3669440000001032,2.1452639999999974,-0.668945000000349,-1.4841319999995903,-6.5302729999996245,-10.042480999999725,-7.228271999999379,8.1446830000001,3.098542000000066,-0.41366600000003473,2.4005430000003116,1.4752189999999246,-3.5709220000001096,-7.08313000000021,-4.268920999999864,6.413085000000137,1.3669440000001032,-2.1452639999999974,0.668945000000349,1.1999437499998464,0.739131861208371,3.641670249999976,1.3997731944141283,2.4185787499999947,2.2146149054445474
105.52266438333332,4,12.0,2.0,4.607421999999133,2.3156729999993786,10.531920999999329,7.886962999999014,-5.034027000000208,-7.325775999999962,0.8904719999999884,-1.7544860000003268,2.0820309999999154,-0.20971799999983887,8.006530000000112,5.361571999999796,-2.9614260000003014,-5.253175000000056,2.963072999999895,0.3181149999995796,-4.607421999999133,-2.3156729999993786,-10.531920999999329,-7.886962999999014,5.034027000000208,7.325775999999962,-0.8904719999999884,1.7544860000003268,-2.0820309999999154,0.20971799999983887,-8.006530000000112,-5.361571999999796,2.9614260000003014,5.253175000000056,-2.963072999999895,-0.3181149999995796,1.4015727499997155,0.8567741281323252,3.6712264999998894,1.333746265729084,2.873947249999958,1.428747487648158
105.57683105,4,12.0,2.0,2.6584479999992254,3.205931999999393,-3.688415000000532,8.686522999999397,-8.23187200000018,-7.684388000000013,-14.578734999999938,-2.2037970000000087,-0.3189700000000357,0.228514000000132,-6.665832999999793,5.709105000000136,-5.569824000000153,-5.022339999999986,-11.91668699999991,0.4582510000000184,-2.6584479999992254,-3.205931999999393,3.688415000000532,-8.686522999999397,8.23187200000018,7.684388000000013,14.578734999999938,2.2037970000000087,0.3189700000000357,-0.228514000000132,6.665832999999793,-5.709105000000136,5.569824000000153,5.022339999999986,11.91668699999991,-0.4582510000000184,-2.8083805000001405,1.6884961314487283,4.035293499999881,1.630517172608318,3.230605500000024,3.423437542637686
105.63099771666666,4,12.0,2.0,5.97436499999958,2.262450999999828,11.400939999999878,8.209227999999712,0.38671899999968673,-3.3251950000000647,5.813293999999985,2.621581999999819,3.7342529999998533,0.022339000000101805,9.160828000000151,5.969115999999985,0.26098599999977523,-3.4509279999999762,5.687561000000073,2.4958489999999074,-5.97436499999958,-2.262450999999828,-11.400939999999878,-8.209227999999712,-0.38671899999968673,3.3251950000000647,-5.813293999999985,-2.621581999999819,-3.7342529999998533,-0.022339000000101805,-9.160828000000151,-5.969115999999985,-0.26098599999977523,3.4509279999999762,-5.687561000000073,-2.4958489999999074,3.5764617499998934,2.31557733303689,2.2652282499999927,0.9159612946545785,2.8433380000000454,1.9985549377128806
